datetime,symbol,open,high,low,close,volume
2020-02-13 10:15:00,NSE:INDIANCARD,108.5,108.5,108.5,108.5,1.0
2020-02-13 10:45:00,NSE:INDIANCARD,111.05,111.05,111.05,111.05,20.0
2020-02-13 11:45:00,NSE:INDIANCARD,115.9,115.9,115.9,115.9,5.0
2020-02-13 13:00:00,NSE:INDIANCARD,116.0,116.0,116.0,116.0,100.0
2020-02-13 13:30:00,NSE:INDIANCARD,112.0,112.0,112.0,112.0,100.0
2020-02-13 14:15:00,NSE:INDIANCARD,113.0,113.0,113.0,113.0,1.0
2020-02-13 14:30:00,NSE:INDIANCARD,112.0,112.0,112.0,112.0,100.0
2020-02-13 14:45:00,NSE:INDIANCARD,117.25,117.25,117.25,117.25,15.0
2020-02-13 15:00:00,NSE:INDIANCARD,117.2,117.2,117.2,117.2,11.0
2020-02-14 10:00:00,NSE:INDIANCARD,117.9,117.9,117.9,117.9,12.0
2020-02-14 10:30:00,NSE:INDIANCARD,116.8,116.8,116.8,116.8,10.0
2020-02-14 13:15:00,NSE:INDIANCARD,116.9,116.9,116.9,116.9,306.0
2020-02-14 14:15:00,NSE:INDIANCARD,116.9,116.9,116.0,116.9,124.0
2020-02-14 15:00:00,NSE:INDIANCARD,116.9,116.9,116.9,116.9,74.0
2020-02-17 11:30:00,NSE:INDIANCARD,116.9,116.9,116.9,116.9,10.0
2020-02-17 12:15:00,NSE:INDIANCARD,117.0,117.0,117.0,117.0,6.0
2020-02-17 14:00:00,NSE:INDIANCARD,112.1,112.1,112.1,112.1,6.0
2020-02-17 14:15:00,NSE:INDIANCARD,112.1,112.1,112.1,112.1,28.0
2020-02-17 14:45:00,NSE:INDIANCARD,116.9,116.9,112.75,112.75,6.0
2020-02-18 14:15:00,NSE:INDIANCARD,116.55,116.55,112.8,112.8,2.0
2020-02-18 14:45:00,NSE:INDIANCARD,116.55,116.55,112.8,112.8,20.0
2020-02-19 09:15:00,NSE:INDIANCARD,110.75,110.75,110.75,110.75,12.0
2020-02-19 09:30:00,NSE:INDIANCARD,111.0,118.35,111.0,118.35,2.0
2020-02-19 09:45:00,NSE:INDIANCARD,114.0,114.0,111.55,111.55,101.0
2020-02-19 11:30:00,NSE:INDIANCARD,113.25,113.25,113.25,113.25,15.0
2020-02-19 11:45:00,NSE:INDIANCARD,114.0,114.0,114.0,114.0,500.0
2020-02-19 13:15:00,NSE:INDIANCARD,117.0,117.0,117.0,117.0,5.0
2020-02-19 13:45:00,NSE:INDIANCARD,116.95,116.95,116.95,116.95,1.0
2020-02-19 14:15:00,NSE:INDIANCARD,113.35,113.35,113.35,113.35,5.0
2020-02-19 15:15:00,NSE:INDIANCARD,113.35,113.35,113.35,113.35,5.0
2020-02-20 10:45:00,NSE:INDIANCARD,117.9,117.9,113.05,113.05,251.0
2020-02-20 11:30:00,NSE:INDIANCARD,114.15,114.15,114.15,114.15,170.0
2020-02-20 11:45:00,NSE:INDIANCARD,114.15,114.15,114.15,114.15,40.0
2020-02-20 13:30:00,NSE:INDIANCARD,114.25,114.25,114.25,114.25,10.0
2020-02-20 14:15:00,NSE:INDIANCARD,114.6,114.6,114.6,114.6,100.0
2020-02-20 15:00:00,NSE:INDIANCARD,116.8,116.8,116.8,116.8,5.0
2020-02-20 15:15:00,NSE:INDIANCARD,114.25,114.25,114.25,114.25,143.0
2020-02-24 09:15:00,NSE:INDIANCARD,114.55,114.55,114.55,114.55,2.0
2020-02-24 10:00:00,NSE:INDIANCARD,110.0,110.0,110.0,110.0,9.0
2020-02-24 10:45:00,NSE:INDIANCARD,110.5,114.55,110.5,114.55,102.0
2020-02-24 11:30:00,NSE:INDIANCARD,110.05,110.05,108.9,108.9,150.0
2020-02-24 12:45:00,NSE:INDIANCARD,111.5,111.5,111.5,111.5,5.0
2020-02-24 14:00:00,NSE:INDIANCARD,111.4,111.4,111.4,111.4,40.0
2020-02-24 14:45:00,NSE:INDIANCARD,111.4,111.95,111.4,111.95,30.0
2020-02-24 15:00:00,NSE:INDIANCARD,114.55,117.0,114.55,117.0,3.0
2020-02-24 15:15:00,NSE:INDIANCARD,117.0,117.0,117.0,117.0,15.0
2020-02-25 10:15:00,NSE:INDIANCARD,115.0,115.0,115.0,115.0,1.0
2020-02-25 12:45:00,NSE:INDIANCARD,115.0,115.0,115.0,115.0,100.0
2020-02-25 13:15:00,NSE:INDIANCARD,111.55,111.55,111.55,111.55,9.0
2020-02-25 14:15:00,NSE:INDIANCARD,111.45,111.45,111.45,111.45,37.0
2020-02-25 14:45:00,NSE:INDIANCARD,111.45,111.45,111.45,111.45,15.0
2020-02-25 15:15:00,NSE:INDIANCARD,111.45,114.9,111.45,111.45,29.0
2020-02-26 10:15:00,NSE:INDIANCARD,114.5,114.5,108.45,108.45,24.0
2020-02-26 10:30:00,NSE:INDIANCARD,108.8,108.8,108.8,108.8,7.0
2020-02-26 11:45:00,NSE:INDIANCARD,108.8,108.8,108.5,108.5,60.0
2020-02-26 12:30:00,NSE:INDIANCARD,108.5,108.5,108.5,108.5,150.0
2020-02-26 12:45:00,NSE:INDIANCARD,112.0,114.45,108.5,108.5,108.0
2020-02-26 13:15:00,NSE:INDIANCARD,114.0,114.45,114.0,114.45,51.0
2020-02-26 13:30:00,NSE:INDIANCARD,114.45,114.45,109.0,109.0,2.0
2020-02-27 12:15:00,NSE:INDIANCARD,104.1,107.5,104.0,107.5,121.0
2020-02-27 14:30:00,NSE:INDIANCARD,106.9,106.9,106.9,106.9,90.0
2020-02-27 14:45:00,NSE:INDIANCARD,107.5,107.5,107.5,107.5,5.0
2020-02-27 15:15:00,NSE:INDIANCARD,107.5,107.5,104.55,104.55,115.0
2020-02-28 09:30:00,NSE:INDIANCARD,102.0,102.0,102.0,102.0,2.0
2020-02-28 12:15:00,NSE:INDIANCARD,107.0,107.0,107.0,107.0,15.0
2020-02-28 13:00:00,NSE:INDIANCARD,104.1,104.1,104.1,104.1,46.0
2020-02-28 13:45:00,NSE:INDIANCARD,102.5,105.0,102.5,105.0,20.0
2020-02-28 14:15:00,NSE:INDIANCARD,105.0,105.0,105.0,105.0,36.0
2020-02-28 14:30:00,NSE:INDIANCARD,108.9,108.9,108.9,108.9,2.0
